SessionNum,ReelIndex,StartTime,EndTime,DwellTime,TimePeriod,AvgScrollSpeed,MaxScrollSpeed,RollingMean,RollingStd,CumulativeReels,ScrollStreak,Liked,Commented,Shared,Saved,LikeLatency,CommentLatency,ShareLatency,SaveLatency,InteractionDwellRatio,ScrollDirection,BackScrollCount,ScrollPauseCount,ScrollPauseDurationMs,SwipeCompletionRatio,HasCaption,CaptionExpanded,HasAudio,IsAd,AdSkipLatencyMs,AppExitAttempts,ReturnLatencyS,NotificationsDismissed,NotificationsActedOn,ProfileVisits,ProfileVisitDurationS,HashtagTaps,AmbientLuxStart,AmbientLuxEnd,LuxDelta,IsScreenInDarkRoom,AccelVariance,MicroMovementRms,PostureShiftCount,IsStationary,DeviceOrientation,BatteryStart,BatteryDeltaPerSession,IsCharging,Headphones,AudioOutputType,PreviousApp,PreviousAppDurationS,PreviousAppCategory,DirectLaunch,TimeSinceLastSessionMin,DayOfWeek,IsHoliday,ScreenOnCount1hr,ScreenOnDuration1hr,NightMode,DND,SessionTriggeredByNotif,DwellTimeZscore,DwellTimePctile,DwellAcceleration,SessionDwellTrend,EarlyVsLateRatio,InteractionRate,InteractionBurstiness,LikeStreakLength,InteractionDropoff,SavedWithoutLike,CommentAbandoned,ScrollIntervalCV,ScrollBurstDuration,InterBurstRestDuration,ScrollRhythmEntropy,UniqueAudioCount,RepeatContentFlag,ContentRepeatRate,CircadianPhase,SleepProxyScore,EstimatedSleepDurationH,ConsistencyScore,IsWeekend,PostSessionRating,IntendedAction,ActualVsIntendedMatch,RegretScore,MoodBefore,MoodAfter,MoodDelta,SleepStart,SleepEnd,PreviousContext,DelayedRegretScore,ComparativeRating,MorningRestScore 
5,12,2025-12-23 23:30:43,23:30:45,1.531,Night,11.651,11.811,1.706,0.356,12,10,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,799,0.534,1,0,1,1,1533,1,8.19,0,0,0,4.15,0,6.31,22.15,15.84,1,0.0983,0.1473,1,1,1,83.3,0.294,1,1,SPEAKER,com.example.app,124.64,social,0,68.13,3,0,10,1076,1,0,1,0.351,64.29,-0.104,-0.0389,1.652,0.0,0.8247,1,0.0,0,0,1.6867,284,117,1.6659,3,1,0.5113,0.9792,0.0,5.14,0.761,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Transit,4,1,0.284
5,13,2025-12-23 23:30:45,23:30:47,1.955,Night,11.666,12.369,1.725,0.348,13,11,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.6,1,1,1,0,-1,0,0.0,0,0,0,4.29,0,6.31,2.39,-3.92,1,0.0808,0.1902,1,1,1,83.3,0.294,0,1,SPEAKER,com.example.app,65.58,productivity,0,68.13,3,0,13,1723,1,1,0,1.141,92.86,0.424,-0.0389,1.652,0.0,1.0562,1,0.0,0,0,0.7013,483,158,1.8153,2,0,0.4272,0.9792,0.0,6.87,0.78,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Work / Study,4,1,0.302
5,14,2025-12-23 23:30:47,23:30:48,0.987,Night,10.209,11.833,1.672,0.386,14,12,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.721,1,0,0,0,-1,0,0.0,0,0,0,5.34,0,6.31,0.62,-5.69,1,0.0966,0.1745,0,0,1,83.3,0.294,1,1,WIRED,com.example.app,133.08,other,1,68.13,3,0,7,1360,1,0,0,-0.661,25.0,-0.968,-0.0389,1.652,0.0,0.4199,1,0.0,0,0,1.0526,367,90,1.5255,2,0,0.4266,0.9792,0.0,6.23,0.6,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,After meal,4,1,0.164
5,15,2025-12-23 23:30:48,23:30:49,1.38,Night,10.253,15.271,1.653,0.38,15,13,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,603,0.602,1,0,0,0,-1,1,0.0,1,0,0,2.18,0,6.31,19.24,12.93,1,0.0451,0.0722,1,0,2,83.3,0.294,0,1,SPEAKER,com.example.app,99.03,productivity,0,68.13,3,0,10,1316,1,1,0,0.07,46.43,0.393,-0.0389,1.652,0.0,0.7081,1,0.0,0,0,1.818,445,75,1.2537,5,1,0.3566,0.9792,0.0,6.71,0.473,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,After meal,4,1,0.453
5,16,2025-12-23 23:30:49,23:30:50,0.89,Night,10.862,16.01,1.605,0.411,16,14,0,1,0,0,-1.0,0.64,-1.0,-1.0,1.1241,1,0,1,528,0.618,1,1,1,0,-1,0,0.0,0,0,0,0.81,0,6.31,0.7,-5.61,1,0.1487,0.131,2,1,1,83.3,0.294,0,0,BLUETOOTH,com.example.app,97.66,social,0,68.13,3,0,11,1388,1,1,0,-0.842,21.43,-0.49,-0.0389,1.652,0.0625,0.7899,1,0.0,0,0,1.3774,465,136,1.4961,1,0,0.2946,0.9792,0.0,3.69,0.446,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Transit,4,1,0.601
5,17,2025-12-23 23:30:50,23:30:51,1.238,Night,11.073,11.292,1.583,0.408,17,17,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.4,1,0,1,0,-1,0,0.0,0,0,0,3.73,0,6.31,3.9,-2.41,1,0.1324,0.0649,0,1,1,83.3,0.294,0,0,SPEAKER,com.example.app,52.81,other,1,68.13,3,0,13,1321,1,1,0,-0.194,35.71,0.348,-0.0389,1.652,0.0,1.2761,1,0.0,0,0,1.3719,670,179,1.3597,3,0,0.3985,0.9792,0.0,5.13,0.506,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Work / Study,4,1,0.614
5,18,2025-12-23 23:30:51,23:30:53,1.464,Night,10.896,13.76,1.577,0.398,18,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,989,0.623,1,0,0,0,-1,0,0.0,1,0,0,5.11,0,6.31,15.29,8.98,1,0.0927,0.1432,0,1,1,83.3,0.294,1,0,SPEAKER,com.example.app,160.99,productivity,1,68.13,3,0,5,1823,1,0,0,0.227,53.57,0.226,-0.0389,1.652,0.0,0.6448,1,0.0,0,0,2.0574,283,245,1.5302,2,0,0.2899,0.9792,0.0,5.52,0.446,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Boredom,4,1,0.315
5,19,2025-12-23 23:30:53,23:30:55,1.716,Night,11.182,12.289,1.584,0.388,19,19,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.576,1,0,1,0,-1,0,0.0,0,0,0,6.75,0,6.31,2.57,-3.74,1,0.1084,0.1382,1,1,1,83.3,0.294,0,0,BLUETOOTH,com.example.app,5.0,social,0,68.13,3,0,11,1417,1,0,0,0.696,85.71,0.252,-0.0389,1.652,0.0,0.7854,1,0.0,0,0,1.0087,456,46,1.4172,4,0,0.1817,0.9792,0.0,6.91,0.559,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Boredom,4,1,0.0
5,20,2025-12-23 23:30:55,23:30:55,0.581,Night,11.092,11.159,1.534,0.437,20,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.522,1,0,1,0,-1,1,6.32,0,0,0,6.07,0,6.31,6.68,0.37,1,0.0638,0.1169,0,1,1,83.3,0.294,1,1,SPEAKER,com.example.app,5.0,social,1,68.13,3,0,10,1608,1,0,0,-1.417,10.71,-1.135,-0.0389,1.652,0.0,0.9497,1,0.0,0,1,0.6558,444,219,1.6299,2,1,0.3868,0.9792,0.0,6.19,0.515,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Before sleep,4,1,0.341
5,21,2025-12-23 23:30:55,23:30:55,0.2,Night,10.997,15.849,1.47,0.513,21,19,1,0,0,0,0.11,-1.0,-1.0,-1.0,5.0,1,0,2,881,0.468,1,0,1,0,-1,0,0.0,0,0,0,7.24,0,6.31,27.16,20.85,1,0.141,0.0817,1,1,1,83.3,0.294,0,1,SPEAKER,com.example.app,54.45,other,0,68.13,3,0,8,1631,1,1,1,-2.126,3.57,-0.381,-0.0389,1.652,0.0476,0.2708,1,0.0,0,0,1.5524,433,49,1.3757,2,0,0.6023,0.9792,0.0,5.72,0.332,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Work / Study,4,1,0.421
5,22,2025-12-23 23:30:55,23:30:56,1.081,Night,11.456,12.704,1.453,0.507,22,22,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.639,1,0,1,0,-1,0,0.0,0,0,0,1.78,0,6.31,0.0,-6.31,1,0.1125,0.1389,1,1,2,83.3,0.294,0,0,BLUETOOTH,com.example.app,126.79,other,0,68.13,3,0,8,890,1,0,0,-0.486,32.14,0.881,-0.0389,1.652,0.0,1.1809,1,0.0,0,0,0.9083,289,268,1.4117,4,0,0.4284,0.9792,0.0,4.16,0.412,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Boredom,4,1,0.504
5,23,2025-12-23 23:30:56,23:30:57,0.61,Night,11.436,13.533,1.416,0.525,23,23,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1405,0.723,1,0,1,0,-1,1,3.98,0,0,0,3.14,0,6.31,36.02,29.71,1,0.1263,0.1472,2,1,1,83.3,0.294,1,1,BLUETOOTH,com.example.app,71.66,social,1,68.13,3,0,12,1634,1,1,0,-1.363,14.29,-0.471,-0.0389,1.652,0.0,1.0356,1,0.0,0,0,1.7284,575,18,1.4694,2,0,0.4476,0.9792,0.0,5.3,0.699,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Before sleep,4,1,0.219
5,24,2025-12-23 23:30:57,23:30:58,0.686,Night,11.106,13.089,1.386,0.534,24,22,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.528,1,0,1,0,-1,0,0.0,0,0,0,4.12,0,6.31,0.0,-6.31,1,0.056,0.1004,1,1,1,83.3,0.294,0,0,SPEAKER,com.example.app,200.53,other,1,68.13,3,0,11,1356,1,0,1,-1.222,17.86,0.076,-0.0389,1.652,0.0,1.0995,1,0.0,0,0,0.9334,303,212,1.585,1,0,0.1416,0.9792,0.0,6.13,0.545,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Transit,4,1,0.35
5,25,2025-12-23 23:30:58,23:30:58,0.355,Night,10.783,12.756,1.344,0.561,25,25,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,522,0.424,1,0,0,0,-1,0,0.0,0,0,0,6.18,0,6.31,0.0,-6.31,1,0.1289,0.1488,1,1,1,83.3,0.294,1,0,SPEAKER,com.example.app,126.94,other,1,68.13,3,0,12,932,1,1,0,-1.838,7.14,-0.331,-0.0389,1.652,0.0,0.9674,1,0.0,0,0,0.4179,361,180,1.5972,3,0,0.261,0.9792,0.0,7.59,0.445,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Before sleep,4,1,0.235
5,26,2025-12-23 23:30:58,23:30:59,1.004,Night,11.691,15.582,1.331,0.554,26,26,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.523,1,0,1,0,-1,0,0.0,0,0,0,3.85,0,6.31,5.05,-1.26,1,0.1004,0.1307,1,1,1,83.3,0.294,0,0,BLUETOOTH,com.example.app,5.0,video,0,68.13,3,0,10,1865,1,1,0,-0.63,28.57,0.649,-0.0389,1.652,0.0,0.9365,1,0.0,0,0,1.2126,298,138,1.3138,4,0,0.4638,0.9792,0.0,4.31,0.474,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Boredom,4,1,0.548
5,27,2025-12-23 23:30:59,23:31:00,1.32,Night,11.999,14.476,1.331,0.544,27,25,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.606,1,0,1,0,-1,1,6.11,0,0,0,4.55,0,6.31,0.0,-6.31,1,0.1202,0.1553,0,1,2,83.3,0.294,0,0,BLUETOOTH,com.example.app,155.21,other,1,68.13,3,0,10,1626,1,1,1,-0.041,39.29,0.316,-0.0389,1.652,0.0,0.7299,1,0.0,0,0,1.8527,505,120,1.4016,5,1,0.4854,0.9792,0.0,4.9,0.627,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,After meal,4,1,0.47
5,28,2025-12-23 23:31:00,23:31:02,1.646,Night,12.287,12.507,1.342,0.537,28,28,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.511,1,0,1,0,-1,0,0.0,0,0,0,3.2,0,6.31,62.67,56.36,1,0.1427,0.1291,1,1,1,83.3,0.294,1,1,WIRED,com.example.app,73.88,other,1,68.13,3,0,9,828,1,0,0,0.565,75.0,0.326,-0.0389,1.652,0.0,0.2815,1,0.0,0,0,1.1183,444,112,1.4162,4,0,0.511,0.9792,0.0,4.42,0.414,0,1,Stressed / Avoidance,2,4,7,3,1,23,7,Transit,4,1,0.488
6,1,2025-12-24 21:30:21,21:30:23,2.216,Evening,10.639,13.389,2.216,0.0,1,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.672,1,0,1,0,-1,0,0.0,1,0,0,5.01,0,20.11,12.07,-8.04,0,0.1741,0.0745,2,1,1,83.3,0.383,1,0,SPEAKER,com.example.app,34.63,other,0,31.39,4,0,10,950,1,0,0,1.195,84.85,0.0,-0.037,1.526,0.0,0.8157,0,0.0606,0,0,2.0429,388,28,1.9755,4,0,0.2761,0.8958,0.0,7.39,0.464,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,After meal,3,2,0.426
6,2,2025-12-24 21:30:23,21:30:25,2.254,Evening,10.773,13.784,2.235,0.019,2,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.438,1,0,1,0,-1,1,4.19,0,0,0,3.7,0,20.11,6.04,-14.07,0,0.0592,0.1371,1,1,1,83.3,0.383,0,0,BLUETOOTH,com.example.app,209.34,social,0,31.39,4,0,10,909,1,0,0,1.266,87.88,0.038,-0.037,1.526,0.0,0.8819,0,0.0606,0,1,1.1726,390,163,1.9057,2,0,0.4496,0.8958,0.0,6.04,0.616,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,After meal,3,2,0.219
6,3,2025-12-24 21:30:25,21:30:27,1.507,Evening,10.154,11.643,1.992,0.343,3,3,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.541,0,0,1,0,-1,1,5.43,1,0,0,4.51,0,20.11,21.93,1.82,0,0.1122,0.1311,0,1,1,83.3,0.383,1,1,SPEAKER,com.example.app,277.75,productivity,1,31.39,4,0,8,1036,1,0,1,-0.145,48.48,-0.747,-0.037,1.526,0.0,1.0337,0,0.0606,0,0,1.398,346,127,1.9037,4,0,0.301,0.8958,0.0,6.4,0.514,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Transit,3,2,0.367
6,4,2025-12-24 21:30:27,21:30:29,2.634,Evening,9.781,10.753,2.153,0.407,4,2,1,1,0,0,2.11,1.1,-1.0,-1.0,0.7592,1,0,1,724,0.64,1,0,0,0,-1,0,0.0,0,0,0,2.79,0,20.11,26.83,6.72,0,0.0134,0.2014,1,1,1,83.3,0.383,0,0,BLUETOOTH,com.example.app,68.46,social,1,31.39,4,0,7,1686,1,0,0,1.984,96.97,1.127,-0.037,1.526,0.5,1.4171,1,0.0606,0,0,1.9512,487,150,2.0653,3,0,0.6021,0.8958,0.0,6.76,0.588,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,After meal,3,2,0.212
6,5,2025-12-24 21:30:29,21:30:31,1.639,Evening,9.115,11.456,2.05,0.418,5,3,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,433,0.369,1,0,1,0,-1,0,0.0,1,0,0,3.97,0,20.11,12.75,-7.36,0,0.1225,0.0817,1,1,1,83.3,0.383,1,0,SPEAKER,com.example.app,52.07,other,0,31.39,4,0,4,1350,1,0,0,0.104,63.64,-0.995,-0.037,1.526,0.0,0.6594,1,0.0606,0,0,1.3658,384,282,1.9791,5,0,0.3329,0.8958,0.0,5.41,0.453,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Work / Study,3,2,0.338
6,6,2025-12-24 21:30:31,21:30:32,1.573,Evening,10.31,11.884,1.971,0.421,6,6,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.619,1,0,1,0,-1,0,0.0,0,0,0,3.39,0,20.11,17.62,-2.49,0,0.1517,0.1377,0,0,1,83.3,0.383,0,0,SPEAKER,com.example.app,88.25,social,1,31.39,4,0,12,1411,1,0,0,-0.02,57.58,-0.066,-0.037,1.526,0.0,0.6802,1,0.0606,0,1,1.3557,447,217,1.7922,5,0,0.3033,0.8958,0.0,6.97,0.768,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,After meal,3,2,0.436
6,7,2025-12-24 21:30:32,21:30:35,2.167,Evening,10.479,13.924,1.999,0.396,7,5,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.641,1,0,1,0,-1,1,4.37,0,0,0,5.21,0,20.11,3.76,-16.35,0,0.1114,0.1432,2,1,1,83.3,0.383,0,0,BLUETOOTH,com.example.app,5.0,other,0,31.39,4,0,9,1451,1,0,0,1.102,81.82,0.594,-0.037,1.526,0.0,0.8769,1,0.0606,0,0,1.1636,333,103,1.7073,3,0,0.4767,0.8958,0.0,6.32,0.543,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Boredom,3,2,0.544
6,8,2025-12-24 21:30:35,21:30:37,2.725,Evening,10.875,11.468,2.089,0.441,8,8,1,0,0,0,1.56,-1.0,-1.0,-1.0,0.367,1,0,1,591,0.576,1,0,1,0,-1,1,0.0,1,0,0,2.16,0,20.11,13.93,-6.18,0,0.1728,0.1078,0,1,1,83.3,0.383,1,0,SPEAKER,com.example.app,105.26,social,1,31.39,4,0,7,1497,1,0,0,2.156,100.0,0.558,-0.037,1.526,0.125,1.1583,1,0.0606,0,0,1.6016,284,136,2.039,6,0,0.3637,0.8958,0.0,7.81,0.604,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,After meal,3,2,0.67
6,9,2025-12-24 21:30:37,21:30:39,1.887,Evening,10.289,11.216,2.067,0.421,9,9,1,0,0,0,0.51,-1.0,-1.0,-1.0,0.5301,1,0,0,0,0.719,0,0,1,0,-1,0,0.0,0,0,0,4.91,0,20.11,5.95,-14.16,0,0.0362,0.1375,1,1,1,83.3,0.383,0,0,SPEAKER,com.example.app,5.0,productivity,0,31.39,4,0,10,1133,1,0,0,0.573,75.76,-0.838,-0.037,1.526,0.1111,0.2947,2,0.0606,0,0,0.8458,374,141,1.9083,3,1,0.4866,0.8958,0.0,5.78,0.558,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Before sleep,3,2,0.52
6,10,2025-12-24 21:30:39,21:30:41,1.516,Evening,10.171,11.732,2.012,0.432,10,8,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1242,0.575,1,0,1,0,-1,0,0.0,1,0,0,5.53,0,20.11,3.53,-16.58,0,0.1033,0.1768,2,1,1,83.3,0.383,1,1,SPEAKER,com.example.app,102.55,social,0,31.39,4,0,13,1179,1,0,0,-0.128,51.52,-0.371,-0.037,1.526,0.0,0.9805,2,0.0606,0,0,1.1575,419,120,1.893,3,0,0.4254,0.8958,0.0,4.4,0.449,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Work / Study,3,2,0.417
6,11,2025-12-24 21:30:41,21:30:42,1.231,Evening,9.455,10.381,1.941,0.469,11,9,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,547,0.66,1,0,1,1,2663,0,0.0,1,1,0,5.29,0,20.11,1.17,-18.94,0,0.1196,0.1269,2,1,1,83.3,0.383,1,1,SPEAKER,com.example.app,126.45,other,1,31.39,4,0,8,1227,1,0,0,-0.667,27.27,-0.285,-0.037,1.526,0.0,1.016,2,0.0606,0,0,1.0675,481,48,1.7587,1,0,0.566,0.8958,0.0,5.03,0.535,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Transit,3,2,0.482
6,12,2025-12-24 21:30:42,21:30:43,1.497,Evening,10.005,12.581,1.904,0.466,12,12,1,0,0,0,1.31,-1.0,-1.0,-1.0,0.6681,1,0,2,540,0.837,1,0,1,0,-1,0,0.0,0,0,0,3.95,0,20.11,18.06,-2.05,0,0.1007,0.086,0,1,1,83.3,0.383,1,1,SPEAKER,com.example.app,5.0,video,1,31.39,4,0,3,1876,1,0,0,-0.164,45.45,0.266,-0.037,1.526,0.0833,0.8482,2,0.0606,0,0,0.3958,366,314,1.8415,5,1,0.4284,0.8958,0.0,6.85,0.551,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Boredom,3,2,0.293
6,13,2025-12-24 21:30:43,21:30:46,2.323,Evening,10.329,11.562,1.936,0.461,13,13,1,0,0,0,1.68,-1.0,-1.0,-1.0,0.4305,1,0,1,811,0.588,1,0,1,0,-1,1,4.34,1,0,0,3.35,0,20.11,43.08,22.97,0,0.1782,0.0662,2,1,1,83.3,0.383,1,0,SPEAKER,com.example.app,166.06,productivity,1,31.39,4,0,11,1669,1,0,0,1.397,93.94,0.826,-0.037,1.526,0.0769,0.7679,2,0.0606,0,0,1.9654,295,136,1.9674,4,0,0.6478,0.8958,0.0,6.06,0.656,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Transit,3,2,0.329
6,14,2025-12-24 21:30:46,21:30:47,1.617,Evening,9.715,11.43,1.913,0.452,14,14,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.678,1,0,1,1,2613,1,1.11,0,0,0,0.99,0,20.11,0.0,-20.11,0,0.0693,0.0977,3,0,1,83.3,0.383,0,0,BLUETOOTH,com.example.app,5.0,productivity,1,31.39,4,0,5,982,1,0,0,0.063,60.61,-0.706,-0.037,1.526,0.0,0.7479,2,0.0606,0,0,1.9041,410,126,1.7878,7,1,0.5894,0.8958,0.0,6.53,0.53,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Before sleep,3,2,0.319
6,15,2025-12-24 21:30:47,21:30:50,2.281,Evening,11.108,11.365,1.938,0.446,15,15,1,0,0,0,1.41,-1.0,-1.0,-1.0,0.4384,1,0,0,0,0.601,1,0,1,0,-1,0,0.0,1,0,0,1.52,0,20.11,28.28,8.17,0,0.1615,0.1564,1,0,1,83.3,0.383,1,0,SPEAKER,com.example.app,198.75,other,0,31.39,4,0,4,1209,1,0,0,1.317,90.91,0.664,-0.037,1.526,0.0667,1.0508,2,0.0606,0,0,0.6415,415,242,1.9062,4,0,0.3959,0.8958,0.0,4.54,0.66,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Work / Study,3,2,0.53
6,16,2025-12-24 21:30:50,21:30:51,1.743,Evening,9.828,11.284,1.926,0.435,16,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,955,0.714,1,0,1,0,-1,0,0.0,0,0,0,2.26,0,20.11,0.0,-20.11,0,0.096,0.1041,0,0,1,83.3,0.383,0,0,SPEAKER,com.example.app,5.0,other,1,31.39,4,0,11,1320,1,0,0,0.301,69.7,-0.538,-0.037,1.526,0.0,0.8036,2,0.0606,0,0,1.1792,219,308,2.0458,2,1,0.4649,0.8958,0.0,4.5,0.631,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,After meal,3,2,0.197
6,17,2025-12-24 21:30:51,21:30:53,1.544,Evening,9.863,12.362,1.903,0.431,17,17,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.629,1,0,1,0,-1,0,0.0,1,0,0,6.85,0,20.11,32.66,12.55,0,0.0451,0.0567,1,1,1,83.3,0.383,1,0,BLUETOOTH,com.example.app,275.95,productivity,1,31.39,4,0,2,794,1,0,0,-0.075,54.55,-0.199,-0.037,1.526,0.0,0.5984,2,0.0606,0,0,1.5114,507,141,1.8767,3,1,0.3529,0.8958,0.0,6.04,0.614,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Before sleep,3,2,0.462
6,18,2025-12-24 21:30:53,21:30:55,2.066,Evening,9.947,11.015,1.912,0.421,18,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,768,0.785,1,0,1,0,-1,0,0.0,1,0,0,3.63,0,20.11,68.22,48.11,0,0.1275,0.0913,1,1,1,83.3,0.383,0,0,BLUETOOTH,com.example.app,33.52,productivity,0,31.39,4,0,11,1831,1,0,1,0.911,78.79,0.522,-0.037,1.526,0.0,1.1184,2,0.0606,0,0,1.6296,452,278,1.7251,1,1,0.1036,0.8958,0.0,6.13,0.719,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Work / Study,3,2,0.31
6,19,2025-12-24 21:30:55,21:30:56,1.327,Evening,9.981,11.321,1.881,0.43,19,19,1,0,0,0,0.28,-1.0,-1.0,-1.0,0.7533,1,0,2,940,0.438,1,0,0,0,-1,0,0.0,0,0,0,3.11,0,20.11,40.49,20.38,0,0.1291,0.0904,1,1,1,83.3,0.383,0,1,SPEAKER,com.example.app,123.13,social,1,31.39,4,0,8,1710,1,0,1,-0.485,33.33,-0.739,-0.037,1.526,0.0526,0.5255,2,0.0606,0,0,1.4027,360,91,1.973,1,0,0.4782,0.8958,0.0,4.6,0.641,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Work / Study,3,2,0.391
6,20,2025-12-24 21:30:56,21:30:58,1.762,Evening,11.029,14.163,1.875,0.42,20,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.423,0,0,1,0,-1,0,0.0,0,0,0,4.16,0,20.11,21.45,1.34,0,0.1035,0.0774,3,1,1,83.3,0.383,0,0,SPEAKER,com.example.app,171.34,other,1,31.39,4,0,10,1076,1,0,0,0.337,72.73,0.435,-0.037,1.526,0.0,1.1389,2,0.0606,0,0,0.7404,353,173,1.8644,7,1,0.4143,0.8958,0.0,6.82,0.548,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Work / Study,3,2,0.547
6,21,2025-12-24 21:30:58,21:30:59,0.716,Evening,10.361,11.193,1.82,0.478,21,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.412,1,0,1,0,-1,0,0.0,0,0,0,1.84,0,20.11,23.71,3.6,0,0.0723,0.1084,1,1,1,83.3,0.383,1,0,BLUETOOTH,com.example.app,81.79,other,0,31.39,4,0,12,889,1,0,0,-1.64,6.06,-1.046,-0.037,1.526,0.0,0.4998,2,0.0606,0,0,1.2839,318,124,1.9213,3,1,0.3937,0.8958,0.0,4.86,0.446,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Boredom,3,2,0.224
6,22,2025-12-24 21:30:59,21:31:00,1.25,Evening,10.84,14.121,1.794,0.482,22,22,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.534,0,0,1,0,-1,0,0.0,0,0,0,10.47,0,20.11,12.2,-7.91,0,0.1359,0.1477,1,1,1,83.3,0.383,1,0,SPEAKER,com.example.app,87.92,other,0,31.39,4,0,15,845,1,0,0,-0.631,30.3,0.534,-0.037,1.526,0.0,0.8409,2,0.0606,0,0,1.1991,359,141,1.8242,4,0,0.5542,0.8958,0.0,5.45,0.476,0,2,Stressed / Avoidance,2,4,7,2,2,23,7,Boredom,3,2,0.143
