SessionNum,ReelIndex,StartTime,EndTime,DwellTime,TimePeriod,AvgScrollSpeed,MaxScrollSpeed,RollingMean,RollingStd,CumulativeReels,ScrollStreak,Liked,Commented,Shared,Saved,LikeLatency,CommentLatency,ShareLatency,SaveLatency,InteractionDwellRatio,ScrollDirection,BackScrollCount,ScrollPauseCount,ScrollPauseDurationMs,SwipeCompletionRatio,HasCaption,CaptionExpanded,HasAudio,IsAd,AdSkipLatencyMs,AppExitAttempts,ReturnLatencyS,NotificationsDismissed,NotificationsActedOn,ProfileVisits,ProfileVisitDurationS,HashtagTaps,AmbientLuxStart,AmbientLuxEnd,LuxDelta,IsScreenInDarkRoom,AccelVariance,MicroMovementRms,PostureShiftCount,IsStationary,DeviceOrientation,BatteryStart,BatteryDeltaPerSession,IsCharging,Headphones,AudioOutputType,PreviousApp,PreviousAppDurationS,PreviousAppCategory,DirectLaunch,TimeSinceLastSessionMin,DayOfWeek,IsHoliday,ScreenOnCount1hr,ScreenOnDuration1hr,NightMode,DND,SessionTriggeredByNotif,DwellTimeZscore,DwellTimePctile,DwellAcceleration,SessionDwellTrend,EarlyVsLateRatio,InteractionRate,InteractionBurstiness,LikeStreakLength,InteractionDropoff,SavedWithoutLike,CommentAbandoned,ScrollIntervalCV,ScrollBurstDuration,InterBurstRestDuration,ScrollRhythmEntropy,UniqueAudioCount,RepeatContentFlag,ContentRepeatRate,CircadianPhase,SleepProxyScore,EstimatedSleepDurationH,ConsistencyScore,IsWeekend,PostSessionRating,IntendedAction,ActualVsIntendedMatch,RegretScore,MoodBefore,MoodAfter,MoodDelta,SleepStart,SleepEnd,PreviousContext,DelayedRegretScore,ComparativeRating,MorningRestScore 
52,17,2026-01-18 16:36:46,16:37:18,31.925,Afternoon,8.914,9.046,36.142,3.116,17,17,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,385,0.681,1,0,1,0,-1,0,0.0,0,1,0,2.8,0,64.46,28.32,-36.14,0,0.1895,0.1209,1,0,2,41.6,0.776,0,0,BLUETOOTH,com.example.app,35.3,social,1,180.57,1,0,8,427,0,0,0,-0.616,34.78,-1.518,-0.5875,1.215,0.0,1.1329,1,-0.0435,0,0,0.5184,334,138,2.6063,3,0,0.288,0.6854,0.0,5.41,0.411,1,0,,0,0,0,0,0,23,7,,0,0,0.474
52,18,2026-01-18 16:37:18,16:37:49,31.087,Afternoon,8.907,13.914,35.861,3.242,18,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.725,1,0,1,1,433,0,0.0,1,0,0,1.77,0,64.46,66.3,1.84,0,0.0609,0.1522,1,0,2,41.6,0.776,0,0,SPEAKER,com.example.app,33.34,social,1,180.57,1,0,10,1752,0,0,0,-0.825,26.09,-0.838,-0.5875,1.215,0.0,0.7992,1,-0.0435,0,0,1.3798,131,5,2.5221,2,0,0.1648,0.6854,0.0,6.45,0.717,1,0,,0,0,0,0,0,23,7,,0,0,0.686
52,19,2026-01-18 16:37:49,16:38:19,29.844,Afternoon,8.882,9.644,35.545,3.43,19,17,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,622,0.836,1,0,1,0,-1,0,0.0,1,0,0,5.7,0,64.46,73.99,9.53,0,0.1171,0.0942,1,1,2,41.6,0.776,0,0,SPEAKER,com.example.app,57.67,productivity,0,180.57,1,0,9,1095,0,0,0,-1.135,21.74,-1.243,-0.5875,1.215,0.0,0.7189,1,-0.0435,0,0,2.1862,475,232,2.351,4,1,0.5386,0.6854,0.0,9.05,0.599,1,0,,0,0,0,0,0,23,7,,0,0,0.628
52,20,2026-01-18 16:38:19,16:38:48,29.182,Afternoon,8.71,8.856,35.226,3.619,20,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,245,0.745,1,0,1,0,-1,0,0.0,0,0,0,2.11,0,64.46,74.94,10.48,0,0.0768,0.157,2,1,1,41.6,0.776,0,0,SPEAKER,com.example.app,116.89,social,1,180.57,1,0,8,981,0,0,0,-1.3,13.04,-0.662,-0.5875,1.215,0.0,0.5807,1,-0.0435,0,0,1.0056,350,92,2.2433,3,0,0.2111,0.6854,0.0,6.24,0.627,1,0,,0,0,0,0,0,23,7,,0,0,0.584
52,21,2026-01-18 16:38:48,16:39:17,28.802,Afternoon,8.988,13.933,34.921,3.788,21,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.728,0,0,1,0,-1,0,0.0,0,0,0,1.92,0,64.46,51.8,-12.66,0,0.0563,0.0796,0,1,1,41.6,0.776,0,0,BLUETOOTH,com.example.app,88.07,other,0,180.57,1,0,1,949,0,0,0,-1.395,8.7,-0.38,-0.5875,1.215,0.0,0.7062,1,-0.0435,0,0,2.1943,333,95,2.4356,5,0,0.2079,0.6854,0.0,6.63,0.533,1,0,,0,0,0,0,0,23,7,,0,0,0.369
52,22,2026-01-18 16:39:17,16:39:46,29.327,Afternoon,8.436,10.98,34.666,3.88,22,22,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.686,1,1,1,0,-1,0,0.0,0,0,0,3.6,0,64.46,57.48,-6.98,0,0.0581,0.1871,0,1,1,41.6,0.776,0,0,SPEAKER,com.example.app,16.69,social,1,180.57,1,0,5,1532,0,0,0,-1.264,17.39,0.525,-0.5875,1.215,0.0,0.67,1,-0.0435,0,1,2.1651,322,346,2.4156,3,0,0.5347,0.6854,0.0,5.84,0.819,1,0,,0,0,0,0,0,23,7,,0,0,0.386
52,23,2026-01-18 16:39:46,16:40:15,28.349,Afternoon,8.836,13.09,34.392,4.007,23,23,0,1,0,0,-1.0,19.11,-1.0,-1.0,0.0353,1,0,0,0,0.769,1,1,1,0,-1,0,0.0,0,0,0,3.23,0,64.46,44.2,-20.26,0,0.0694,0.0699,0,1,1,41.6,0.776,1,0,SPEAKER,com.example.app,5.0,productivity,0,180.57,1,0,8,695,0,0,1,-1.508,4.35,-0.978,-0.5875,1.215,0.0435,0.711,1,-0.0435,0,0,1.3517,28,219,2.5297,3,0,0.2401,0.6854,0.0,7.1,0.622,1,0,,0,0,0,0,0,23,7,,0,0,0.504
53,1,2026-01-19 14:13:20,14:14:02,41.969,Afternoon,7.556,7.743,41.969,0.0,1,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,342,0.707,1,0,0,0,-1,0,0.0,0,0,0,4.8,1,67.6,42.7,-24.9,0,0.0172,0.1586,0,1,1,40.9,0.993,0,0,BLUETOOTH,com.example.app,37.1,social,1,89.73,2,0,9,1058,0,0,0,1.427,91.67,0.0,-0.5667,1.206,0.0,0.8238,0,0.0833,0,0,0.8174,368,138,2.7028,1,0,0.1683,0.5924,0.0,7.67,0.5,0,0,,0,0,0,0,0,23,7,,0,0,0.382
53,2,2026-01-19 14:14:02,14:14:44,42.0,Afternoon,8.473,9.975,41.985,0.016,2,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.746,1,0,0,0,-1,0,0.0,0,0,0,3.13,0,67.6,62.01,-5.59,0,0.0503,0.0926,1,1,1,40.9,0.993,0,1,WIRED,com.example.app,5.0,other,0,89.73,2,0,8,912,0,0,0,1.435,95.83,0.031,-0.5667,1.206,0.0,1.3839,0,0.0833,0,0,1.4808,386,48,2.4397,5,0,0.1976,0.5924,0.0,4.56,0.725,0,0,,0,0,0,0,0,23,7,,0,0,0.311
53,3,2026-01-19 14:14:44,14:15:25,40.401,Afternoon,7.48,9.719,41.457,0.747,3,3,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,693,0.647,1,0,1,0,-1,0,0.0,1,0,0,0.0,0,67.6,80.8,13.2,0,0.1238,0.107,0,1,1,40.9,0.993,1,0,SPEAKER,com.example.app,16.49,social,1,89.73,2,0,4,761,0,0,0,1.033,79.17,-1.599,-0.5667,1.206,0.0,0.5785,0,0.0833,0,0,1.3297,506,224,2.6532,4,1,0.5026,0.5924,0.0,5.82,0.706,0,0,,0,0,0,0,0,23,7,,0,0,0.657
53,4,2026-01-19 14:15:25,14:16:07,42.536,Afternoon,7.686,7.809,41.727,0.798,4,4,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.641,1,0,1,0,-1,0,0.0,0,0,0,0.77,0,67.6,106.64,39.04,0,0.0881,0.1433,1,0,1,40.9,0.993,0,1,BLUETOOTH,com.example.app,80.3,productivity,0,89.73,2,0,13,1214,0,0,0,1.569,100.0,2.135,-0.5667,1.206,0.0,0.5759,0,0.0833,0,0,0.9206,325,357,2.5289,2,0,0.2946,0.5924,0.0,8.09,0.657,0,0,,0,0,0,0,0,23,7,,0,0,0.532
53,5,2026-01-19 14:16:07,14:16:48,40.559,Afternoon,7.466,11.409,41.493,0.853,5,5,1,0,0,0,32.53,-1.0,-1.0,-1.0,0.0247,1,1,0,0,0.681,1,0,1,0,-1,0,0.0,0,1,0,5.54,0,67.6,53.24,-14.36,0,0.1605,0.0844,0,1,1,40.9,0.993,0,0,SPEAKER,com.example.app,69.57,other,1,89.73,2,0,3,30,0,0,0,1.073,83.33,-1.977,-0.5667,1.206,0.2,0.9491,1,0.0833,0,0,1.6865,343,73,2.7307,6,0,0.4902,0.5924,0.0,7.2,0.586,0,0,,0,0,0,0,0,23,7,,0,0,0.579
53,6,2026-01-19 14:16:48,14:17:29,41.172,Afternoon,7.901,9.739,41.439,0.788,6,6,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.882,1,0,1,0,-1,0,0.0,1,0,0,0.0,0,67.6,58.74,-8.86,0,0.1341,0.1028,0,0,2,40.9,0.993,0,1,SPEAKER,com.example.app,115.45,other,0,89.73,2,0,6,1418,0,0,1,1.227,87.5,0.613,-0.5667,1.206,0.0,0.7643,1,0.0833,0,0,1.3752,365,164,2.3413,1,0,0.4613,0.5924,0.0,5.96,0.627,0,0,,0,0,0,0,0,23,7,,0,0,0.679
53,7,2026-01-19 14:17:29,14:18:08,39.075,Afternoon,8.421,9.601,41.102,1.103,7,7,0,1,0,0,-1.0,14.66,-1.0,-1.0,0.0256,1,0,1,669,0.583,1,0,1,0,-1,0,0.0,0,0,0,1.01,0,67.6,72.27,4.67,0,0.1052,0.1108,0,1,2,40.9,0.993,1,0,SPEAKER,com.example.app,124.32,other,0,89.73,2,0,5,1173,0,0,0,0.7,75.0,-2.097,-0.5667,1.206,0.1429,0.78,1,0.0833,0,0,1.5583,252,73,2.6497,1,0,0.4555,0.5924,0.0,6.5,0.658,0,0,,0,0,0,0,0,23,7,,0,0,0.659
53,8,2026-01-19 14:18:08,14:18:46,38.169,Afternoon,7.84,9.975,40.735,1.416,8,6,1,0,0,0,17.88,-1.0,-1.0,-1.0,0.0262,1,1,0,0,0.731,1,0,1,1,1494,0,0.0,0,0,0,3.35,0,67.6,55.35,-12.25,0,0.0533,0.0808,0,1,2,40.9,0.993,1,0,SPEAKER,com.example.app,28.89,other,0,89.73,2,0,8,930,0,0,0,0.472,66.67,-0.906,-0.5667,1.206,0.125,0.6465,1,0.0833,0,0,1.5998,311,128,2.4912,4,0,0.4962,0.5924,0.0,7.48,0.495,0,0,,0,0,0,0,0,23,7,,0,0,0.616
53,9,2026-01-19 14:18:46,14:19:25,39.024,Afternoon,7.803,10.93,40.545,1.439,9,9,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.516,1,0,1,0,-1,0,0.0,0,0,0,2.48,0,67.6,59.03,-8.57,0,0.0288,0.033,0,1,1,40.9,0.993,0,0,BLUETOOTH,com.example.app,38.51,social,1,89.73,2,0,7,1890,0,0,0,0.687,70.83,0.855,-0.5667,1.206,0.0,0.6246,1,0.0833,0,0,2.2328,307,125,2.5451,7,1,0.3349,0.5924,0.0,5.99,0.678,0,0,,0,0,0,0,0,23,7,,0,0,0.735
53,10,2026-01-19 14:19:25,14:20:03,37.341,Afternoon,7.415,7.432,40.225,1.67,10,8,1,0,0,0,14.82,-1.0,-1.0,-1.0,0.0268,1,0,0,0,0.695,1,0,1,0,-1,0,0.0,1,0,0,6.93,0,67.6,85.63,18.03,0,0.0521,0.1101,0,1,1,40.9,0.993,0,1,SPEAKER,com.example.app,114.18,productivity,1,89.73,2,0,5,1090,0,0,1,0.264,62.5,-1.683,-0.5667,1.206,0.1,0.2645,1,0.0833,0,0,2.0683,446,214,2.8685,3,0,0.1227,0.5924,0.0,3.05,0.628,0,0,,0,0,0,0,0,23,7,,0,0,0.503
53,11,2026-01-19 14:20:03,14:20:40,36.942,Afternoon,8.049,9.408,39.926,1.851,11,11,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.813,1,0,0,0,-1,0,0.0,0,0,0,3.76,0,67.6,51.53,-16.07,0,0.0547,0.1105,0,1,2,40.9,0.993,0,1,BLUETOOTH,com.example.app,5.0,productivity,1,89.73,2,0,2,1098,0,0,0,0.164,58.33,-0.399,-0.5667,1.206,0.0,0.7066,1,0.0833,0,0,1.611,285,235,2.7986,6,0,0.177,0.5924,0.0,6.39,0.923,0,0,,0,0,0,0,0,23,7,,0,0,0.647
53,12,2026-01-19 14:20:40,14:21:17,36.902,Afternoon,8.551,9.284,39.674,1.959,12,12,0,0,0,1,-1.0,-1.0,-1.0,29.88,0.0271,1,0,0,0,0.667,1,0,1,0,-1,0,0.0,1,0,0,5.57,0,67.6,49.23,-18.37,0,0.1404,0.1636,2,0,1,40.9,0.993,0,1,SPEAKER,com.example.app,5.0,other,1,89.73,2,0,4,1171,0,0,0,0.154,54.17,-0.04,-0.5667,1.206,0.0833,0.2751,1,0.0833,1,0,1.0007,230,224,2.5483,4,0,0.2762,0.5924,0.0,6.93,0.634,0,0,,0,0,0,0,0,23,7,,0,0,0.638
53,13,2026-01-19 14:21:17,14:21:53,36.884,Afternoon,8.611,10.131,39.46,2.024,13,13,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.73,1,0,1,1,1354,0,0.0,0,0,0,8.33,0,67.6,49.3,-18.3,0,0.0682,0.152,0,1,1,40.9,0.993,1,1,SPEAKER,com.example.app,29.28,other,1,89.73,2,0,7,1404,0,0,0,0.15,50.0,-0.018,-0.5667,1.206,0.0,0.43,1,0.0833,0,0,1.5524,215,171,2.5457,3,0,0.1594,0.5924,0.0,6.48,0.82,0,0,,0,0,0,0,0,23,7,,0,0,0.688
53,14,2026-01-19 14:21:53,14:22:30,36.17,Afternoon,8.131,10.088,39.225,2.126,14,12,0,0,0,1,-1.0,-1.0,-1.0,13.07,0.0276,1,0,0,0,0.637,1,0,1,1,1433,0,0.0,0,0,0,9.4,0,67.6,58.38,-9.22,0,0.094,0.1533,0,1,1,40.9,0.993,0,1,SPEAKER,com.example.app,5.0,other,1,89.73,2,0,12,854,0,0,0,-0.03,45.83,-0.714,-0.5667,1.206,0.0714,0.6068,1,0.0833,1,0,1.5299,203,227,2.5414,2,1,0.3779,0.5924,0.0,5.57,0.697,0,0,,0,0,0,0,0,23,7,,0,0,0.582
53,15,2026-01-19 14:22:30,14:23:04,34.608,Afternoon,8.335,9.155,38.917,2.355,15,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.828,1,0,0,0,-1,0,0.0,0,0,0,3.96,0,67.6,78.45,10.85,0,0.0411,0.1267,1,1,1,40.9,0.993,0,0,SPEAKER,com.example.app,125.72,other,0,89.73,2,0,10,975,0,0,0,-0.422,41.67,-1.562,-0.5667,1.206,0.0,0.6496,1,0.0833,0,0,2.1396,401,143,2.5713,5,0,0.3193,0.5924,0.0,6.03,0.712,0,0,,0,0,0,0,0,23,7,,0,0,0.385
53,16,2026-01-19 14:23:04,14:23:38,34.016,Afternoon,8.783,8.797,38.61,2.57,16,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,743,0.695,0,1,1,0,-1,0,0.0,0,0,0,3.82,0,67.6,78.45,10.85,0,0.066,0.1144,1,1,1,40.9,0.993,0,1,SPEAKER,com.example.app,52.71,other,1,89.73,2,0,6,660,0,0,0,-0.571,37.5,-0.592,-0.5667,1.206,0.0,0.7915,1,0.0833,0,0,1.772,412,214,2.6787,4,0,0.3872,0.5924,0.0,5.93,0.7,0,0,,0,0,0,0,0,23,7,,0,0,0.577
53,17,2026-01-19 14:23:38,14:24:12,33.627,Afternoon,7.773,7.893,38.317,2.755,17,17,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1729,0.643,1,0,1,0,-1,0,0.0,1,0,0,1.94,0,67.6,85.91,18.31,0,0.1611,0.0293,2,0,1,40.9,0.993,0,0,SPEAKER,com.example.app,5.0,productivity,0,89.73,2,0,7,1246,0,0,0,-0.668,33.33,-0.389,-0.5667,1.206,0.0,0.6898,1,0.0833,0,0,2.207,491,167,2.7255,4,0,0.327,0.5924,0.0,6.93,0.788,0,0,,0,0,0,0,0,23,7,,0,0,0.542
53,18,2026-01-19 14:24:12,14:24:45,33.627,Afternoon,8.236,9.54,38.057,2.885,18,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.84,0,0,0,0,-1,0,0.0,0,0,0,4.1,0,67.6,79.89,12.29,0,0.0985,0.1375,1,0,1,40.9,0.993,0,1,SPEAKER,com.example.app,5.0,productivity,1,89.73,2,0,5,1604,0,0,0,-0.668,33.33,0.0,-0.5667,1.206,0.0,1.1133,1,0.0833,0,0,0.8698,447,143,2.7867,6,0,0.4096,0.5924,0.0,6.63,0.685,0,0,,0,0,0,0,0,23,7,,0,0,0.804
53,19,2026-01-19 14:24:45,14:25:18,32.267,Afternoon,8.133,12.151,37.752,3.092,19,19,1,0,0,0,26.98,-1.0,-1.0,-1.0,0.031,1,0,0,0,0.902,1,0,1,0,-1,0,0.0,0,0,0,5.5,0,67.6,87.99,20.39,0,0.1356,0.0651,0,0,1,40.9,0.993,0,0,SPEAKER,com.example.app,102.25,other,1,89.73,2,0,4,865,0,0,0,-1.01,25.0,-1.36,-0.5667,1.206,0.0526,1.1354,1,0.0833,0,0,1.4232,417,71,2.8131,5,0,0.0562,0.5924,0.0,6.7,0.913,0,0,,0,0,0,0,0,23,7,,0,0,0.515
53,20,2026-01-19 14:25:18,14:25:49,31.197,Afternoon,8.013,10.994,37.424,3.335,20,20,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.794,1,0,1,0,-1,0,0.0,0,0,0,3.96,0,67.6,55.82,-11.78,0,0.0152,0.1014,1,1,2,40.9,0.993,0,1,SPEAKER,com.example.app,5.0,video,1,89.73,2,0,9,1554,0,0,0,-1.279,12.5,-1.07,-0.5667,1.206,0.0,0.9409,1,0.0833,0,0,1.3485,189,69,2.3895,3,0,0.2362,0.5924,0.0,4.41,0.451,0,0,,0,0,0,0,0,23,7,,0,0,0.523
53,21,2026-01-19 14:25:49,14:26:21,31.606,Afternoon,8.496,10.58,37.147,3.482,21,21,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.795,1,0,1,0,-1,1,3.33,0,0,0,4.5,0,67.6,54.47,-13.13,0,0.0744,0.0868,0,1,1,40.9,0.993,0,1,SPEAKER,com.example.app,100.55,productivity,1,89.73,2,0,6,1248,0,0,0,-1.176,20.83,0.409,-0.5667,1.206,0.0,0.3163,1,0.0833,0,0,0.5363,284,245,2.5353,3,0,0.1806,0.5924,0.0,8.4,0.59,0,0,,0,0,0,0,0,23,7,,0,0,0.387
53,22,2026-01-19 14:26:21,14:26:51,30.302,Afternoon,8.108,8.138,36.836,3.689,22,22,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.645,1,0,1,0,-1,0,0.0,0,0,0,2.67,0,67.6,83.57,15.97,0,0.1122,0.1311,1,1,1,40.9,0.993,0,0,SPEAKER,com.example.app,126.63,video,1,89.73,2,0,5,1608,0,0,0,-1.504,8.33,-1.304,-0.5667,1.206,0.0,0.7023,1,0.0833,0,0,0.9704,462,211,2.5786,4,0,0.0762,0.5924,0.0,6.02,0.517,0,0,,0,0,0,0,0,23,7,,0,0,0.557
53,23,2026-01-19 14:26:51,14:27:22,31.224,Afternoon,8.097,8.717,36.592,3.785,23,23,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,545,0.88,1,0,1,0,-1,0,0.0,0,1,0,6.19,0,67.6,54.03,-13.57,0,0.123,0.1036,0,1,2,40.9,0.993,0,1,BLUETOOTH,com.example.app,76.83,productivity,1,89.73,2,0,5,1439,0,0,0,-1.272,16.67,0.922,-0.5667,1.206,0.0,1.2263,1,0.0833,0,0,1.4752,403,218,2.7352,5,0,0.3435,0.5924,0.0,6.7,0.597,0,0,,0,0,0,0,0,23,7,,0,0,0.246
53,24,2026-01-19 14:27:22,14:27:51,29.305,Afternoon,8.783,9.377,36.288,3.981,24,22,1,0,0,0,21.28,-1.0,-1.0,-1.0,0.0341,1,0,0,0,0.929,1,0,1,0,-1,0,0.0,1,0,0,5.49,0,67.6,76.46,8.86,0,0.1062,0.0768,1,1,1,40.9,0.993,0,1,SPEAKER,com.example.app,5.0,other,0,89.73,2,0,6,1074,0,0,0,-1.754,4.17,-1.919,-0.5667,1.206,0.0417,0.4253,1,0.0833,0,0,1.7995,321,180,2.6156,4,0,0.3956,0.5924,0.0,4.43,0.513,0,0,,0,0,0,0,0,23,7,,0,0,0.725
54,1,2026-01-20 11:33:26,11:34:11,45.0,Morning,7.819,8.277,45.0,0.0,1,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.749,1,0,1,1,770,0,0.0,0,0,0,4.62,0,87.03,96.95,9.92,0,0.0751,0.0346,1,1,1,39.3,0.541,0,1,SPEAKER,com.example.app,162.74,video,1,228.19,3,0,9,1079,0,0,0,1.523,100.0,0.0,-0.5586,1.157,0.0,0.6168,0,-0.1,0,0,1.056,228,172,2.4766,4,0,0.5059,0.4813,0.0,8.0,0.596,0,0,,0,0,0,0,0,23,7,,0,0,0.369
54,2,2026-01-20 11:34:11,11:34:56,45.0,Morning,6.837,7.283,45.0,0.0,2,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.881,1,0,0,0,-1,0,0.0,0,0,0,4.13,0,87.03,97.63,10.6,0,0.0573,0.0838,1,1,1,39.3,0.541,0,0,SPEAKER,com.example.app,90.0,other,1,228.19,3,0,6,1304,0,0,0,1.523,100.0,0.0,-0.5586,1.157,0.0,0.2504,0,-0.1,0,0,1.1101,349,250,2.4308,3,0,0.3922,0.4813,0.0,5.15,0.822,0,0,,0,0,0,0,0,23,7,,0,0,0.714
54,3,2026-01-20 11:34:56,11:35:39,43.114,Morning,6.928,9.649,44.371,0.889,3,3,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.672,1,0,1,0,-1,0,0.0,0,0,0,4.24,0,87.03,82.75,-4.28,0,0.1159,0.0683,0,1,1,39.3,0.541,0,0,SPEAKER,com.example.app,89.89,other,1,228.19,3,0,12,679,0,0,0,0.961,80.0,-1.886,-0.5586,1.157,0.0,1.0641,0,-0.1,0,0,1.6877,237,133,2.3431,4,1,0.2656,0.4813,0.0,5.74,0.694,0,0,,0,0,0,0,0,23,7,,0,0,0.598
54,4,2026-01-20 11:35:39,11:36:22,43.53,Morning,7.008,8.854,44.161,0.852,4,2,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.861,1,0,1,0,-1,1,3.78,1,0,0,4.5,0,87.03,94.19,7.16,0,0.1399,0.1377,0,1,1,39.3,0.541,0,1,WIRED,com.example.app,5.0,social,1,228.19,3,0,7,993,0,0,0,1.085,90.0,0.416,-0.5586,1.157,0.0,1.2273,0,-0.1,0,0,1.411,315,115,2.4152,2,0,0.1263,0.4813,0.0,5.73,0.585,0,0,,0,0,0,0,0,23,7,,0,0,0.468
54,5,2026-01-20 11:36:22,11:37:04,41.436,Morning,6.368,8.618,43.616,1.33,5,5,0,1,0,0,-1.0,32.43,-1.0,-1.0,0.0241,1,0,0,0,0.846,1,0,0,1,449,0,0.0,0,0,0,1.74,0,87.03,97.37,10.34,0,0.0832,0.125,1,0,1,39.3,0.541,0,0,SPEAKER,com.example.app,5.0,video,1,228.19,3,0,8,1210,0,0,1,0.461,65.0,-2.094,-0.5586,1.157,0.2,0.8647,0,-0.1,0,0,1.2229,332,200,2.5458,3,0,0.2343,0.4813,0.0,6.67,0.752,0,0,,0,0,0,0,0,23,7,,0,0,0.401
54,6,2026-01-20 11:37:04,11:37:47,42.943,Morning,7.935,10.811,43.504,1.24,6,6,1,0,0,0,30.37,-1.0,-1.0,-1.0,0.0233,1,0,0,0,0.686,1,0,1,0,-1,0,0.0,0,0,0,5.23,0,87.03,93.47,6.44,0,0.0904,0.0958,0,0,1,39.3,0.541,1,0,WIRED,com.example.app,72.53,productivity,0,228.19,3,0,8,738,0,0,0,0.91,75.0,1.507,-0.5586,1.157,0.1667,0.6846,1,-0.1,0,0,1.6808,225,181,2.3619,5,0,0.278,0.4813,0.0,8.22,0.619,0,0,,0,0,0,0,0,23,7,,0,0,0.752
54,7,2026-01-20 11:37:47,11:38:30,43.503,Morning,7.805,9.377,43.504,1.148,7,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,918,0.717,1,1,1,1,653,0,0.0,1,0,1,4.35,0,87.03,77.94,-9.09,0,0.1187,0.1064,1,1,1,39.3,0.541,0,0,BLUETOOTH,com.example.app,43.89,social,1,228.19,3,0,7,1482,0,0,0,1.076,85.0,0.56,-0.5586,1.157,0.0,0.8298,1,-0.1,0,0,1.6254,278,241,2.4107,7,0,0.1661,0.4813,0.0,6.66,0.69,0,0,,0,0,0,0,0,23,7,,0,0,0.604
54,8,2026-01-20 11:38:30,11:39:11,41.059,Morning,7.884,11.28,43.198,1.344,8,8,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.518,0,0,1,0,-1,0,0.0,0,0,0,5.86,0,87.03,54.13,-32.9,0,0.0864,0.0802,0,0,1,39.3,0.541,0,1,SPEAKER,com.example.app,99.03,productivity,0,228.19,3,0,8,817,0,0,0,0.348,60.0,-2.444,-0.5586,1.157,0.0,0.8257,1,-0.1,0,0,2.2297,64,283,2.304,7,0,0.1161,0.4813,0.0,6.26,0.657,0,0,,0,0,0,0,0,23,7,,0,0,0.495
54,9,2026-01-20 11:39:11,11:39:53,41.941,Morning,8.299,11.919,43.058,1.327,9,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.812,1,0,1,0,-1,0,0.0,0,0,0,5.27,0,87.03,78.21,-8.82,0,0.0601,0.0817,1,1,1,39.3,0.541,0,1,SPEAKER,com.example.app,99.34,other,0,228.19,3,0,6,520,0,0,0,0.611,70.0,0.882,-0.5586,1.157,0.0,0.5627,1,-0.1,0,0,1.2792,179,240,2.4404,5,0,0.4097,0.4813,0.0,6.19,0.799,0,0,,0,0,0,0,0,23,7,,0,0,0.609
54,10,2026-01-20 11:39:53,11:40:34,40.368,Morning,7.593,12.093,42.789,1.496,10,10,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,650,0.73,1,0,1,0,-1,0,0.0,0,0,0,2.79,0,87.03,81.85,-5.18,0,0.1073,0.0906,0,0,2,39.3,0.541,0,1,BLUETOOTH,com.example.app,94.22,other,1,228.19,3,0,10,1466,0,0,0,0.142,50.0,-1.573,-0.5586,1.157,0.0,0.4397,1,-0.1,0,0,1.8561,350,218,2.425,2,0,0.3712,0.4813,0.0,6.97,0.74,0,0,,0,0,0,0,0,23,7,,0,0,0.45
